date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2022-02-12,2022,57,26.137,4,15,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202120CHO.html
2022-02-15,2022,58,26.14,4,18,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202150MIN.html
2022-02-17,2022,59,26.142,4,16,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202170CHO.html
2022-02-25,2022,60,26.15,4,28,32,12.167,1,3,5,0.6,2,3,0.667,0,0,0.0,0,0,0,2,2,0,2,2,8,6.3,4,https://www.basketball-reference.com/boxscores/202202250CHO.html
2022-02-27,2022,61,26.152,4,9,-1,32.817,1,6,6,1.0,0,0,0.0,1,2,0.5,1,1,2,1,3,0,2,3,13,12.3,-9,https://www.basketball-reference.com/boxscores/202202270CHO.html
2022-02-28,2022,62,26.153,4,17,-24,16.75,0,1,4,0.25,0,2,0.0,1,1,1.0,0,4,4,0,0,0,0,2,3,1.0,-21,https://www.basketball-reference.com/boxscores/202202280MIL.html
2022-03-02,2022,63,26.155,4,6,21,33.433,0,2,5,0.4,2,4,0.5,2,2,1.0,0,2,2,2,2,0,2,3,8,6.1,23,https://www.basketball-reference.com/boxscores/202203020CLE.html
2022-03-05,2022,64,26.158,4,27,6,30.867,1,4,7,0.571,0,2,0.0,4,4,1.0,1,3,4,3,1,0,0,2,12,12.6,-1,https://www.basketball-reference.com/boxscores/202203050CHO.html
2022-03-08,2022,65,26.161,4,3,-11,23.783,1,2,6,0.333,2,4,0.5,2,2,1.0,0,1,1,1,0,0,2,4,8,2.0,-3,https://www.basketball-reference.com/boxscores/202203080CHO.html
2022-03-09,2022,66,26.162,4,2,-14,15.533,1,2,6,0.333,0,2,0.0,3,5,0.6,2,1,3,0,1,0,0,0,7,5.5,-24,https://www.basketball-reference.com/boxscores/202203090CHO.html
2022-03-11,2022,67,26.164,4,19,22,28.417,0,6,7,0.857,1,2,0.5,2,3,0.667,0,5,5,4,1,0,0,4,15,15.8,10,https://www.basketball-reference.com/boxscores/202203110NOP.html
2022-03-14,2022,68,26.167,4,21,18,21.383,0,4,6,0.667,1,1,1.0,2,2,1.0,0,0,0,0,3,0,0,0,11,11.4,-2,https://www.basketball-reference.com/boxscores/202203140OKC.html
2022-03-16,2022,69,26.169,4,1,10,25.667,1,0,2,0.0,0,2,0.0,0,0,0.0,2,3,5,2,0,2,1,1,0,2.3,-12,https://www.basketball-reference.com/boxscores/202203160CHO.html
2022-03-19,2022,70,26.172,4,7,21,21.933,1,2,4,0.5,0,1,0.0,0,0,0.0,2,6,8,5,2,1,1,0,4,10.4,25,https://www.basketball-reference.com/boxscores/202203190CHO.html
2022-03-21,2022,71,26.174,4,19,3,28.617,1,2,2,1.0,0,0,0.0,0,1,0.0,0,5,5,4,1,1,2,3,4,5.8,-11,https://www.basketball-reference.com/boxscores/202203210CHO.html
2022-03-23,2022,72,26.176,4,20,-15,25.617,1,2,7,0.286,0,4,0.0,0,0,0.0,1,5,6,3,0,1,0,1,4,4.5,-18,https://www.basketball-reference.com/boxscores/202203230CHO.html
2022-03-25,2022,73,26.178,4,29,6,24.983,1,1,3,0.333,0,2,0.0,0,0,0.0,3,2,5,2,0,0,1,0,2,3.4,-1,https://www.basketball-reference.com/boxscores/202203250CHO.html
2022-03-27,2022,74,26.18,4,3,9,21.267,0,3,3,1.0,2,2,1.0,0,0,0.0,2,2,4,2,0,0,0,2,8,9.7,15,https://www.basketball-reference.com/boxscores/202203270BRK.html
2022-03-28,2022,75,26.181,4,8,-4,16.617,1,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,2,0,0,-2.4,-16,https://www.basketball-reference.com/boxscores/202203280CHO.html
2022-03-30,2022,76,26.183,4,20,11,25.517,0,4,6,0.667,0,2,0.0,0,0,0.0,1,4,5,5,0,0,0,2,8,10.0,12,https://www.basketball-reference.com/boxscores/202203300NYK.html
2022-04-02,2022,77,26.186,4,23,-30,23.8,0,4,6,0.667,0,1,0.0,0,0,0.0,1,3,4,5,2,0,0,1,8,12.1,-10,https://www.basketball-reference.com/boxscores/202204020PHI.html
2022-04-05,2022,78,26.189,4,16,-29,27.417,0,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,2,3,1,1,0,7,9.4,-22,https://www.basketball-reference.com/boxscores/202204050MIA.html
2022-04-07,2022,79,26.191,4,22,27,21.717,1,3,3,1.0,1,1,1.0,0,0,0.0,0,4,4,1,0,0,0,0,7,8.0,3,https://www.basketball-reference.com/boxscores/202204070CHO.html
2022-04-08,2022,80,26.192,4,5,16,28.8,0,5,7,0.714,1,3,0.333,0,0,0.0,2,1,3,3,1,0,0,2,11,12.1,-1,https://www.basketball-reference.com/boxscores/202204080CHI.html
2022-04-10,2022,81,26.194,4,30,16,24.05,1,1,3,0.333,0,1,0.0,3,3,1.0,3,2,5,3,2,1,1,1,5,9.4,13,https://www.basketball-reference.com/boxscores/202204100CHO.html
2022-10-19,2023,0,27.021,4,27,27,0.933,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-6,https://www.basketball-reference.com/boxscores/202210190SAS.html
2022-10-21,2023,1,27.023,4,19,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210210CHO.html
2022-10-23,2023,2,27.025,4,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210230ATL.html
2022-10-26,2023,3,27.028,4,20,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210260NYK.html
2022-10-28,2023,4,27.03,4,22,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210280ORL.html
2022-10-29,2023,5,27.031,4,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210290CHO.html
2022-10-31,2023,6,27.033,4,26,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210310CHO.html
2022-11-02,2023,7,27.035,4,5,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211020CHI.html
2022-11-04,2023,8,27.037,4,15,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211040MEM.html
2022-11-05,2023,9,27.038,4,3,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211050CHO.html
2022-11-07,2023,10,27.04,4,30,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211070CHO.html
2022-11-09,2023,11,27.042,4,25,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211090CHO.html
2022-11-10,2023,12,27.043,4,16,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211100MIA.html
2022-11-12,2023,13,27.045,4,16,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211120MIA.html
2022-11-14,2023,14,27.047,4,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211140ORL.html
2022-11-16,2023,15,27.049,4,12,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211160CHO.html
2022-11-18,2023,16,27.051,4,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211180CLE.html
2022-11-20,2023,17,27.053,4,30,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211200WAS.html
2022-11-23,2023,18,27.056,4,23,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211230CHO.html
2022-11-25,2023,19,27.058,4,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211250CHO.html
2022-11-28,2023,20,27.061,4,2,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211280BOS.html
2022-12-02,2023,21,27.065,4,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212020CHO.html
2022-12-03,2023,22,27.066,4,17,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212030CHO.html
2022-12-05,2023,23,27.068,4,13,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212050CHO.html
2022-12-07,2023,24,27.07,4,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212070BRK.html
2022-12-09,2023,25,27.072,4,20,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212090CHO.html
2022-12-11,2023,26,27.074,4,23,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212110PHI.html
2022-12-14,2023,27,27.077,4,9,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212140CHO.html
2022-12-16,2023,28,27.079,4,1,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212160CHO.html
2022-12-18,2023,29,27.081,4,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212180DEN.html
2022-12-19,2023,30,27.082,4,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212190SAC.html
2022-12-21,2023,31,27.084,4,13,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212210LAC.html
2022-12-23,2023,32,27.086,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212230LAL.html
2022-12-26,2023,33,27.089,4,25,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212260POR.html
2022-12-27,2023,34,27.09,4,10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212270GSW.html
2022-12-29,2023,35,27.092,4,21,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212290CHO.html
2022-12-31,2023,36,27.094,4,3,-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212310CHO.html
2023-01-02,2023,37,27.096,4,14,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301020CHO.html
2023-01-04,2023,38,27.098,4,15,-24,21.017,1,2,7,0.286,0,2,0.0,0,0,0.0,2,2,4,2,1,0,1,1,4,2.9,-11,https://www.basketball-reference.com/boxscores/202301040CHO.html
2023-01-06,2023,39,27.1,4,17,29,21.7,0,2,7,0.286,0,4,0.0,0,2,0.0,1,3,4,3,0,0,0,0,4,2.8,10,https://www.basketball-reference.com/boxscores/202301060MIL.html
2023-01-08,2023,40,27.102,4,12,-5,25.667,0,1,6,0.167,1,2,0.5,0,0,0.0,1,5,6,1,1,1,0,0,3,3.8,2,https://www.basketball-reference.com/boxscores/202301080IND.html
2023-01-10,2023,41,27.104,4,28,-12,21.65,0,3,7,0.429,1,4,0.25,0,0,0.0,0,3,3,2,1,0,0,4,7,5.0,-2,https://www.basketball-reference.com/boxscores/202301100TOR.html
2023-01-12,2023,42,27.106,4,28,-10,21.783,0,3,4,0.75,1,2,0.5,2,3,0.667,1,1,2,3,1,0,1,4,9,8.5,-12,https://www.basketball-reference.com/boxscores/202301120TOR.html
2023-01-14,2023,43,27.108,4,2,-16,20.967,1,3,5,0.6,0,0,0.0,2,2,1.0,3,2,5,0,0,0,0,4,8,6.8,-7,https://www.basketball-reference.com/boxscores/202301140CHO.html
2023-01-16,2023,44,27.11,4,2,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301160CHO.html
2023-01-18,2023,45,27.112,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301180HOU.html
2023-01-21,2023,46,27.115,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301210ATL.html
2023-01-23,2023,47,27.117,4,29,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301230UTA.html
2023-01-24,2023,48,27.118,4,24,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301240PHO.html
2023-01-26,2023,49,27.12,4,5,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301260CHO.html
2023-01-29,2023,50,27.123,4,16,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301290CHO.html
2023-01-31,2023,51,27.125,4,17,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301310MIL.html
2023-02-02,2023,52,27.127,4,5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302020CHI.html
2023-02-03,2023,53,27.128,4,9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302030DET.html
2023-02-05,2023,54,27.13,4,22,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302050CHO.html
2023-02-08,2023,55,27.133,4,30,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302080WAS.html
2023-02-10,2023,56,27.135,4,2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302100BOS.html
2023-02-11,2023,57,27.136,4,8,-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302110CHO.html
2023-02-13,2023,58,27.138,4,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302130CHO.html
2023-02-15,2023,59,27.14,4,27,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302150CHO.html
2023-02-24,2023,60,27.149,4,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302240MIN.html
2023-02-25,2023,61,27.15,4,16,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302250CHO.html
2023-02-27,2023,62,27.152,4,9,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302270CHO.html
2023-03-01,2023,63,27.154,4,24,-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303010CHO.html
2023-03-03,2023,64,27.156,4,22,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303030CHO.html
2023-03-05,2023,65,27.158,4,3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303050BRK.html
2023-03-07,2023,66,27.16,4,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303070NYK.html
2023-03-09,2023,67,27.162,4,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303090DET.html
2023-03-11,2023,68,27.164,4,29,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303110CHO.html
2023-03-12,2023,69,27.165,4,6,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303120CHO.html
2023-03-14,2023,70,27.167,4,6,-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303140CHO.html
2023-03-17,2023,71,27.17,4,23,-39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303170CHO.html
2023-03-20,2023,72,27.173,4,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303200CHO.html
2023-03-23,2023,73,27.176,4,19,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303230NOP.html
2023-03-24,2023,74,27.177,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303240DAL.html
2023-03-26,2023,75,27.179,4,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303260CHO.html
2023-03-28,2023,76,27.181,4,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303280OKC.html
2023-03-31,2023,77,27.184,4,5,-30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303310CHO.html
2023-04-02,2023,78,27.186,4,28,-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304020CHO.html
2023-04-04,2023,79,27.188,4,28,-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304040CHO.html
2023-04-07,2023,80,27.191,4,11,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304070CHO.html
2023-04-09,2023,81,27.193,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304090CLE.html
2023-10-25,2024,0,28.027,4,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202310250CHO.html
2023-10-27,2024,1,28.029,4,9,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202310270CHO.html
2023-10-30,2024,2,28.032,4,3,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202310300CHO.html
2023-11-01,2024,3,28.034,4,11,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311010HOU.html
2023-11-04,2024,4,28.037,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311040IND.html
2023-11-05,2024,5,28.038,4,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311050DAL.html
2023-11-08,2024,6,28.041,4,30,-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311080CHO.html
2023-11-10,2024,7,28.043,4,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311100WAS.html
2023-11-12,2024,8,28.045,4,20,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311120NYK.html
2023-11-14,2024,9,28.047,4,16,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311140CHO.html
2023-11-17,2024,10,28.05,4,17,-31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311170CHO.html
2023-11-18,2024,11,28.051,4,20,-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311180CHO.html
2023-11-20,2024,12,28.053,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311200CHO.html
2023-11-22,2024,13,28.055,4,30,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311220CHO.html
2023-11-26,2024,14,28.059,4,22,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311260ORL.html
2023-11-28,2024,15,28.061,4,20,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311280NYK.html
2023-11-30,2024,16,28.063,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311300BRK.html
2023-12-02,2024,17,28.065,4,18,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312020CHO.html
2023-12-06,2024,18,28.069,4,5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312060CHI.html
2023-12-08,2024,19,28.071,4,28,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312080CHO.html
2023-12-11,2024,20,28.074,4,16,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312110CHO.html
2023-12-13,2024,21,28.076,4,16,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312130MIA.html
2023-12-15,2024,22,28.078,4,19,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312150CHO.html
2023-12-16,2024,23,28.079,4,23,-53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312160CHO.html
2023-12-18,2024,24,28.081,4,28,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312180TOR.html
2023-12-20,2024,25,28.083,4,12,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312200IND.html
2023-12-23,2024,26,28.086,4,8,-7,17.05,1,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,6,2.3,5,https://www.basketball-reference.com/boxscores/202312230CHO.html
2023-12-26,2024,27,28.089,4,13,-9,24.7,0,3,8,0.375,1,2,0.5,0,0,0.0,0,2,2,2,4,1,0,2,7,8.5,3,https://www.basketball-reference.com/boxscores/202312260LAC.html
2023-12-28,2024,28,28.091,4,14,-21,19.65,0,2,7,0.286,0,3,0.0,1,4,0.25,2,2,4,2,1,0,2,1,5,1.7,-19,https://www.basketball-reference.com/boxscores/202312280LAL.html
2023-12-29,2024,29,28.092,4,24,-14,26.567,0,5,10,0.5,3,4,0.75,0,0,0.0,3,1,4,1,2,1,1,1,13,12.4,-10,https://www.basketball-reference.com/boxscores/202312290PHO.html
2024-01-01,2024,30,28.095,4,8,-18,24.733,0,0,6,0.0,0,3,0.0,2,4,0.5,1,2,3,6,2,2,0,0,2,5.9,-2,https://www.basketball-reference.com/boxscores/202401010DEN.html
2024-01-02,2024,31,28.096,4,26,7,32.767,0,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,1,0,1,2,10,5.4,-8,https://www.basketball-reference.com/boxscores/202401020SAC.html
2024-01-05,2024,32,28.099,4,5,-13,35.85,0,5,11,0.455,3,7,0.429,0,0,0.0,2,3,5,2,2,0,1,4,13,10.4,-14,https://www.basketball-reference.com/boxscores/202401050CHI.html
2024-01-08,2024,33,28.102,4,5,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401080CHO.html
2024-01-10,2024,34,28.104,4,26,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401100CHO.html
2024-01-12,2024,35,28.106,4,27,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401120SAS.html
2024-01-14,2024,36,28.108,4,16,-17,22.8,0,1,3,0.333,1,2,0.5,0,0,0.0,2,0,2,2,0,2,3,1,3,2.1,-8,https://www.basketball-reference.com/boxscores/202401140MIA.html
