date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2012-03-09,2012,40,23.343,-1,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203090CHA.html
2012-03-10,2012,41,23.344,-1,11,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203100NJN.html
2012-03-12,2012,42,23.346,-1,17,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203120NJN.html
2012-03-14,2012,43,23.348,-1,28,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203140NJN.html
2012-03-16,2012,44,23.35,-1,22,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203160ORL.html
2012-03-17,2012,45,23.351,-1,-1,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203170NJN.html
2012-03-19,2012,46,23.353,-1,6,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203190NJN.html
2012-03-21,2012,47,23.355,-1,30,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203210NJN.html
2012-03-23,2012,48,23.357,-1,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203230ATL.html
2012-03-24,2012,49,23.358,-1,-1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203240NJN.html
2012-03-26,2012,50,23.36,-1,29,-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203260NJN.html
2012-03-28,2012,51,23.362,-1,12,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203280NJN.html
2012-03-30,2012,52,23.364,-1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203300GSW.html
2012-03-31,2012,53,23.365,-1,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201203310SAC.html
2012-04-03,2012,54,24.002,-1,14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204030LAL.html
2012-04-04,2012,55,24.003,-1,25,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204040POR.html
2012-04-06,2012,56,24.005,-1,30,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204060NJN.html
2012-04-08,2012,57,24.007,-1,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204080NJN.html
2012-04-10,2012,58,24.009,-1,23,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204100NJN.html
2012-04-13,2012,59,24.012,-1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204130PHI.html
2012-04-14,2012,60,24.013,-1,2,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204140NJN.html
2012-04-16,2012,61,24.015,-1,16,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204160NJN.html
2012-04-18,2012,62,24.017,-1,20,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204180NJN.html
2012-04-21,2012,63,24.02,-1,17,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204210MIL.html
2012-04-23,2012,64,24.022,-1,23,-18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204230NJN.html
2012-04-26,2012,65,24.025,-1,28,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201204260TOR.html
2012-11-03,2013,0,24.216,3,28,7,31.583,1,8,17,0.471,0,0,0.0,11,15,0.733,2,3,5,0,1,1,1,2,27,18.9,3,https://www.basketball-reference.com/boxscores/201211030BRK.html
2012-11-05,2013,1,24.218,3,18,-11,32.067,1,5,14,0.357,0,0,0.0,3,5,0.6,0,8,8,0,1,2,1,0,13,8.2,-2,https://www.basketball-reference.com/boxscores/201211050BRK.html
2012-11-07,2013,2,24.22,3,16,-30,20.567,0,4,8,0.5,0,0,0.0,0,1,0.0,2,5,7,1,0,1,0,1,8,7.5,-5,https://www.basketball-reference.com/boxscores/201211070MIA.html
2012-11-09,2013,3,24.222,3,22,39,23.833,0,5,7,0.714,0,0,0.0,4,7,0.571,3,7,10,1,0,3,1,1,14,15.5,18,https://www.basketball-reference.com/boxscores/201211090ORL.html
2012-11-11,2013,4,24.224,3,22,8,34.917,1,9,18,0.5,0,0,0.0,2,2,1.0,1,2,3,3,0,3,7,3,20,8.3,4,https://www.basketball-reference.com/boxscores/201211110BRK.html
2012-11-13,2013,5,24.226,3,6,13,28.783,1,10,14,0.714,0,0,0.0,3,5,0.6,2,5,7,1,1,4,2,4,23,20.2,-2,https://www.basketball-reference.com/boxscores/201211130BRK.html
2012-11-15,2013,6,24.228,3,2,5,35.2,1,11,14,0.786,0,0,0.0,2,5,0.4,4,2,6,0,0,4,0,0,24,23.6,21,https://www.basketball-reference.com/boxscores/201211150BRK.html
2012-11-18,2013,7,24.231,3,26,9,28.0,0,5,14,0.357,0,0,0.0,3,4,0.75,1,4,5,0,1,4,1,2,13,8.7,8,https://www.basketball-reference.com/boxscores/201211180SAC.html
2012-11-20,2013,8,24.233,3,14,-5,36.617,0,11,18,0.611,0,0,0.0,1,3,0.333,3,4,7,3,1,0,4,4,23,14.8,-5,https://www.basketball-reference.com/boxscores/201211200LAL.html
2012-11-21,2013,9,24.234,3,10,-9,27.883,0,10,16,0.625,0,0,0.0,2,3,0.667,1,2,3,0,1,3,0,2,22,18.0,-7,https://www.basketball-reference.com/boxscores/201211210GSW.html
2012-11-23,2013,10,24.236,3,13,10,33.433,1,13,24,0.542,0,0,0.0,0,1,0.0,1,4,5,1,0,3,0,4,26,17.1,8,https://www.basketball-reference.com/boxscores/201211230BRK.html
2012-11-25,2013,11,24.238,3,25,13,27.9,1,7,14,0.5,0,0,0.0,1,1,1.0,2,6,8,0,0,2,2,3,15,9.4,21,https://www.basketball-reference.com/boxscores/201211250BRK.html
2012-11-26,2013,12,24.239,3,20,7,37.733,1,9,20,0.45,0,0,0.0,4,5,0.8,7,4,11,0,0,5,3,5,22,15.8,-2,https://www.basketball-reference.com/boxscores/201211260BRK.html
2012-11-28,2013,13,24.241,3,2,12,17.333,0,4,10,0.4,0,0,0.0,1,1,1.0,1,9,10,1,1,0,2,5,9,4.7,5,https://www.basketball-reference.com/boxscores/201211280BOS.html
2012-11-30,2013,14,24.243,3,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201211300ORL.html
2012-12-01,2013,15,24.244,3,16,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201212010MIA.html
2012-12-04,2013,16,24.247,3,21,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201212040BRK.html
2012-12-07,2013,17,24.25,3,10,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201212070BRK.html
2012-12-09,2013,18,24.252,3,17,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201212090BRK.html
2012-12-11,2013,19,24.254,3,20,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201212110BRK.html
2012-12-12,2013,20,24.255,3,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201212120TOR.html
2012-12-14,2013,21,24.257,3,9,2,23.833,1,4,10,0.4,0,0,0.0,1,1,1.0,1,3,4,0,0,3,0,1,9,6.9,4,https://www.basketball-reference.com/boxscores/201212140BRK.html
2012-12-15,2013,22,24.258,3,5,-1,25.333,0,8,17,0.471,0,0,0.0,2,2,1.0,5,5,10,0,1,2,2,1,18,14.3,5,https://www.basketball-reference.com/boxscores/201212150CHI.html
2012-12-18,2013,23,24.261,3,29,-2,30.467,1,5,12,0.417,0,0,0.0,6,7,0.857,0,5,5,0,2,3,0,1,16,14.4,-3,https://www.basketball-reference.com/boxscores/201212180BRK.html
2012-12-19,2013,24,24.262,3,20,-14,28.583,0,8,18,0.444,0,0,0.0,0,0,0.0,4,6,10,1,1,1,0,1,16,13.2,-10,https://www.basketball-reference.com/boxscores/201212190NYK.html
2012-12-23,2013,25,24.266,3,23,3,27.233,1,5,14,0.357,0,0,0.0,4,6,0.667,3,4,7,0,0,1,0,1,14,9.0,4,https://www.basketball-reference.com/boxscores/201212230BRK.html
2012-12-25,2013,26,24.268,3,2,-17,36.5,1,5,12,0.417,0,0,0.0,5,9,0.556,1,7,8,1,0,2,4,1,15,7.5,1,https://www.basketball-reference.com/boxscores/201212250BRK.html
2012-12-26,2013,27,24.269,3,17,-15,28.667,0,9,18,0.5,0,0,0.0,3,5,0.6,7,3,10,1,0,3,1,0,21,18.8,-12,https://www.basketball-reference.com/boxscores/201212260MIL.html
2012-12-28,2013,28,24.271,3,-1,16,27.05,1,9,12,0.75,0,0,0.0,8,8,1.0,4,7,11,2,0,3,1,2,26,27.8,30,https://www.basketball-reference.com/boxscores/201212280BRK.html
2012-12-29,2013,29,24.272,3,6,3,35.583,1,13,20,0.65,0,0,0.0,9,11,0.818,5,6,11,1,0,1,2,5,35,28.1,15,https://www.basketball-reference.com/boxscores/201212290BRK.html
2012-12-31,2013,30,24.274,3,27,-31,21.917,0,4,11,0.364,0,0,0.0,3,4,0.75,4,1,5,2,1,1,3,2,11,6.9,-20,https://www.basketball-reference.com/boxscores/201212310SAS.html
2013-01-02,2013,31,24.276,3,21,17,29.45,0,11,17,0.647,0,0,0.0,3,3,1.0,2,3,5,0,2,1,1,1,25,21.1,6,https://www.basketball-reference.com/boxscores/201301020OKC.html
2013-01-04,2013,32,24.278,3,30,2,43.9,0,8,15,0.533,0,0,0.0,11,14,0.786,5,8,13,1,1,3,7,5,27,19.2,-1,https://www.basketball-reference.com/boxscores/201301040WAS.html
2013-01-05,2013,33,24.279,3,26,20,16.433,1,7,12,0.583,0,0,0.0,4,4,1.0,3,2,5,2,0,2,1,3,18,15.7,6,https://www.basketball-reference.com/boxscores/201301050BRK.html
2013-01-08,2013,34,24.282,3,23,20,22.5,0,6,10,0.6,0,0,0.0,1,1,1.0,0,2,2,1,2,0,4,2,13,6.9,28,https://www.basketball-reference.com/boxscores/201301080PHI.html
2013-01-11,2013,35,24.285,3,24,20,35.267,1,5,16,0.312,0,0,0.0,3,4,0.75,3,5,8,0,1,1,1,3,13,6.5,23,https://www.basketball-reference.com/boxscores/201301110BRK.html
2013-01-13,2013,36,24.287,3,12,11,28.517,1,5,14,0.357,0,0,0.0,5,8,0.625,2,7,9,2,0,2,0,1,15,11.9,12,https://www.basketball-reference.com/boxscores/201301130BRK.html
2013-01-15,2013,37,24.289,3,28,7,28.8,1,6,12,0.5,0,0,0.0,10,10,1.0,3,6,9,0,1,2,0,1,22,21.9,13,https://www.basketball-reference.com/boxscores/201301150BRK.html
2013-01-16,2013,38,24.29,3,1,-14,29.25,0,10,14,0.714,0,0,0.0,2,2,1.0,6,3,9,0,0,1,1,1,22,20.6,-16,https://www.basketball-reference.com/boxscores/201301160ATL.html
2013-01-18,2013,39,24.292,3,1,5,32.217,1,7,12,0.583,0,0,0.0,6,8,0.75,2,4,6,2,1,1,3,3,20,15.1,0,https://www.basketball-reference.com/boxscores/201301180BRK.html
2013-01-21,2013,40,24.295,3,20,3,34.417,0,6,13,0.462,0,0,0.0,2,4,0.5,5,6,11,1,0,4,4,3,14,10.1,-6,https://www.basketball-reference.com/boxscores/201301210NYK.html
2013-01-23,2013,41,24.297,3,18,8,26.033,0,10,16,0.625,0,0,0.0,2,5,0.4,3,4,7,1,0,2,2,1,22,16.6,9,https://www.basketball-reference.com/boxscores/201301230MIN.html
2013-01-25,2013,42,24.299,3,15,-24,26.567,0,8,15,0.533,0,0,0.0,2,5,0.4,2,2,4,0,0,3,4,1,18,9.2,-14,https://www.basketball-reference.com/boxscores/201301250MEM.html
2013-01-26,2013,43,24.3,3,11,-13,32.917,0,6,13,0.462,0,0,0.0,9,10,0.9,4,3,7,0,0,5,0,3,21,19.9,-4,https://www.basketball-reference.com/boxscores/201301260HOU.html
2013-01-28,2013,44,24.302,3,22,20,27.933,1,6,8,0.75,0,0,0.0,4,4,1.0,1,4,5,0,0,1,4,3,16,10.2,18,https://www.basketball-reference.com/boxscores/201301280BRK.html
2013-01-30,2013,45,24.304,3,16,-20,31.95,1,8,13,0.615,0,0,0.0,5,6,0.833,2,5,7,2,1,3,2,2,21,19.3,-22,https://www.basketball-reference.com/boxscores/201301300BRK.html
2013-02-01,2013,46,24.306,3,5,4,29.433,1,9,16,0.562,0,0,0.0,2,4,0.5,1,3,4,2,1,1,1,1,20,14.9,0,https://www.basketball-reference.com/boxscores/201302010BRK.html
2013-02-05,2013,47,24.31,3,14,-9,40.117,1,11,25,0.44,0,0,0.0,8,10,0.8,7,4,11,0,0,3,2,3,30,21.1,2,https://www.basketball-reference.com/boxscores/201302050BRK.html
2013-02-06,2013,48,24.311,3,9,3,30.45,0,8,14,0.571,0,0,0.0,1,2,0.5,2,7,9,1,0,2,2,3,17,12.4,-3,https://www.basketball-reference.com/boxscores/201302060DET.html
2013-02-08,2013,49,24.313,3,30,-15,32.233,0,3,11,0.273,0,0,0.0,7,9,0.778,1,7,8,3,0,4,4,1,13,9.0,-11,https://www.basketball-reference.com/boxscores/201302080WAS.html
2013-02-10,2013,50,24.315,3,27,-25,34.167,1,8,13,0.615,0,0,0.0,2,2,1.0,4,5,9,4,0,2,3,1,18,17.2,-15,https://www.basketball-reference.com/boxscores/201302100BRK.html
2013-02-11,2013,51,24.316,3,12,5,41.883,0,8,19,0.421,0,0,0.0,9,9,1.0,4,4,8,0,0,2,1,3,25,18.1,4,https://www.basketball-reference.com/boxscores/201302110IND.html
2013-02-13,2013,52,24.318,3,8,11,38.983,1,9,15,0.6,0,0,0.0,5,5,1.0,3,5,8,0,0,0,3,2,23,15.9,18,https://www.basketball-reference.com/boxscores/201302130BRK.html
2013-02-19,2013,53,24.324,3,17,2,34.183,1,6,17,0.353,0,0,0.0,7,8,0.875,5,4,9,1,1,3,0,0,19,17.6,3,https://www.basketball-reference.com/boxscores/201302190BRK.html
2013-02-20,2013,54,24.325,3,17,3,23.467,0,3,13,0.231,0,0,0.0,3,4,0.75,1,0,1,1,0,1,2,1,9,0.4,-11,https://www.basketball-reference.com/boxscores/201302200MIL.html
2013-02-22,2013,55,24.327,3,11,-10,35.233,1,13,21,0.619,0,0,0.0,1,2,0.5,3,3,6,1,0,1,1,2,27,19.7,-4,https://www.basketball-reference.com/boxscores/201302220BRK.html
2013-02-24,2013,56,24.329,3,15,-4,26.15,1,3,10,0.3,0,0,0.0,3,4,0.75,2,2,4,1,0,1,2,1,9,3.8,-8,https://www.basketball-reference.com/boxscores/201302240BRK.html
2013-02-26,2013,57,24.331,3,-1,4,31.433,0,9,14,0.643,0,0,0.0,2,2,1.0,3,4,7,5,1,4,1,1,20,23.0,3,https://www.basketball-reference.com/boxscores/201302260NOH.html
2013-03-01,2013,58,24.334,3,7,-8,33.717,1,8,14,0.571,0,0,0.0,3,3,1.0,3,6,9,1,1,1,1,2,19,16.9,8,https://www.basketball-reference.com/boxscores/201303010BRK.html
2013-03-02,2013,59,24.335,3,5,-11,34.3,0,9,16,0.562,0,0,0.0,4,5,0.8,1,2,3,1,1,3,0,1,22,18.7,-10,https://www.basketball-reference.com/boxscores/201303020CHI.html
2013-03-06,2013,60,24.339,3,-1,21,32.767,0,6,7,0.857,0,0,0.0,4,4,1.0,1,4,5,1,0,3,2,2,16,15.4,18,https://www.basketball-reference.com/boxscores/201303060CHA.html
2013-03-08,2013,61,24.341,3,30,17,31.767,1,4,11,0.364,0,0,0.0,3,4,0.75,3,4,7,0,0,2,1,5,11,6.2,17,https://www.basketball-reference.com/boxscores/201303080BRK.html
2013-03-09,2013,62,24.342,3,1,13,27.85,0,8,16,0.5,0,0,0.0,2,3,0.667,2,7,9,2,0,2,0,1,18,15.5,6,https://www.basketball-reference.com/boxscores/201303090ATL.html
2013-03-11,2013,63,24.344,3,23,-9,32.65,0,8,13,0.615,0,0,0.0,3,3,1.0,3,3,6,0,0,1,1,3,19,14.6,-9,https://www.basketball-reference.com/boxscores/201303110PHI.html
2013-03-12,2013,64,24.345,3,-1,10,32.333,1,10,15,0.667,0,0,0.0,6,8,0.75,1,4,5,0,1,3,0,1,26,23.3,5,https://www.basketball-reference.com/boxscores/201303120BRK.html
2013-03-17,2013,65,24.35,3,1,-12,34.817,1,7,19,0.368,0,0,0.0,3,4,0.75,2,4,6,1,0,0,1,1,17,8.0,-5,https://www.basketball-reference.com/boxscores/201303170BRK.html
2013-03-18,2013,66,24.351,3,9,37,22.833,0,7,10,0.7,0,0,0.0,4,5,0.8,5,2,7,0,0,1,0,2,18,17.4,17,https://www.basketball-reference.com/boxscores/201303180DET.html
2013-03-20,2013,67,24.353,3,7,17,37.25,0,15,22,0.682,0,0,0.0,8,10,0.8,7,4,11,1,1,2,3,1,38,33.6,11,https://www.basketball-reference.com/boxscores/201303200DAL.html
2013-03-23,2013,68,24.356,3,13,-6,32.9,0,9,14,0.643,0,0,0.0,0,2,0.0,1,1,2,3,1,1,2,3,18,12.6,-1,https://www.basketball-reference.com/boxscores/201303230LAC.html
2013-03-24,2013,69,24.357,3,24,2,33.417,0,6,16,0.375,0,0,0.0,9,10,0.9,2,3,5,0,0,2,3,2,21,11.7,0,https://www.basketball-reference.com/boxscores/201303240PHO.html
2013-03-27,2013,70,24.36,3,25,18,30.65,0,12,22,0.545,0,1,0.0,4,6,0.667,1,4,5,1,0,0,2,4,28,15.6,23,https://www.basketball-reference.com/boxscores/201303270POR.html
2013-03-29,2013,71,24.362,3,8,-22,22.717,0,4,15,0.267,0,0,0.0,3,9,0.333,5,2,7,0,0,0,3,1,11,0.4,-14,https://www.basketball-reference.com/boxscores/201303290DEN.html
2013-03-30,2013,72,24.363,3,29,-9,32.117,0,11,16,0.688,0,0,0.0,5,6,0.833,2,5,7,1,0,4,5,1,27,20.8,-11,https://www.basketball-reference.com/boxscores/201303300UTA.html
2013-04-03,2013,73,25.002,3,6,18,26.05,0,4,9,0.444,0,0,0.0,6,6,1.0,4,2,6,1,0,2,1,2,14,13.0,27,https://www.basketball-reference.com/boxscores/201304030CLE.html
2013-04-04,2013,74,25.003,3,5,-2,36.567,1,10,19,0.526,0,0,0.0,8,10,0.8,1,4,5,1,1,2,2,1,28,20.5,4,https://www.basketball-reference.com/boxscores/201304040BRK.html
2013-04-06,2013,75,25.005,3,-1,9,33.15,1,7,14,0.5,0,0,0.0,5,7,0.714,3,2,5,0,2,4,1,2,19,16.9,14,https://www.basketball-reference.com/boxscores/201304060BRK.html
2013-04-09,2013,76,25.008,3,23,21,26.05,1,13,22,0.591,0,0,0.0,3,4,0.75,6,5,11,3,0,3,2,1,29,25.9,30,https://www.basketball-reference.com/boxscores/201304090BRK.html
2013-04-10,2013,77,25.009,3,2,8,30.5,0,8,14,0.571,0,0,0.0,5,5,1.0,2,2,4,0,0,2,2,3,21,14.6,27,https://www.basketball-reference.com/boxscores/201304100BOS.html
2013-04-12,2013,78,25.011,3,12,8,35.783,0,10,16,0.625,0,0,0.0,4,6,0.667,2,4,6,0,0,5,4,5,24,16.1,15,https://www.basketball-reference.com/boxscores/201304120IND.html
2013-04-14,2013,79,25.013,3,28,-6,27.417,0,7,19,0.368,0,0,0.0,2,6,0.333,3,2,5,2,0,1,1,4,16,6.1,-11,https://www.basketball-reference.com/boxscores/201304140TOR.html
2013-04-15,2013,80,25.014,3,30,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201304150BRK.html
2013-04-17,2013,81,25.016,3,9,4,20.933,1,7,15,0.467,0,0,0.0,6,6,1.0,5,4,9,1,1,0,1,1,20,17.3,18,https://www.basketball-reference.com/boxscores/201304170BRK.html
2013-04-20,2013,82,25.019,3,5,17,32.417,1,7,15,0.467,0,0,0.0,7,7,1.0,3,2,5,2,0,3,2,4,21,15.9,19,https://www.basketball-reference.com/boxscores/201304200BRK.html
2013-04-22,2013,83,25.021,3,5,-8,35.0,1,7,14,0.5,0,0,0.0,7,8,0.875,3,2,5,1,1,3,3,4,21,15.5,-4,https://www.basketball-reference.com/boxscores/201304220BRK.html
2013-04-25,2013,84,25.024,3,5,-3,34.933,0,8,16,0.5,0,0,0.0,6,6,1.0,3,6,9,1,0,7,2,3,22,20.3,11,https://www.basketball-reference.com/boxscores/201304250CHI.html
2013-04-27,2013,85,25.026,3,5,-8,51.267,0,9,20,0.45,1,1,1.0,7,9,0.778,5,6,11,2,2,4,4,3,26,21.1,-11,https://www.basketball-reference.com/boxscores/201304270CHI.html
2013-04-29,2013,86,25.028,3,5,19,35.75,1,11,20,0.55,0,0,0.0,6,7,0.857,6,4,10,2,0,0,2,3,28,21.6,20,https://www.basketball-reference.com/boxscores/201304290BRK.html
2013-05-02,2013,87,25.031,3,5,3,37.283,0,7,18,0.389,0,0,0.0,3,4,0.75,1,2,3,1,2,2,2,2,17,9.4,4,https://www.basketball-reference.com/boxscores/201305020CHI.html
2013-05-04,2013,88,25.033,3,5,-6,36.617,1,9,20,0.45,0,0,0.0,3,3,1.0,8,1,9,1,1,2,1,1,21,18.2,-4,https://www.basketball-reference.com/boxscores/201305040BRK.html
2013-10-30,2014,0,25.212,3,6,-4,33.617,0,9,18,0.5,0,0,0.0,3,5,0.6,2,3,5,1,0,4,1,3,21,14.8,-4,https://www.basketball-reference.com/boxscores/201310300CLE.html
2013-11-01,2014,1,25.214,3,16,1,20.317,1,4,7,0.571,0,0,0.0,5,6,0.833,0,6,6,0,1,2,3,5,13,8.5,3,https://www.basketball-reference.com/boxscores/201311010BRK.html
2013-11-03,2014,2,25.216,3,22,-21,32.9,0,8,15,0.533,0,0,0.0,5,5,1.0,2,4,6,0,1,5,1,1,21,19.4,-11,https://www.basketball-reference.com/boxscores/201311030ORL.html
2013-11-05,2014,3,25.218,3,29,16,25.0,1,10,13,0.769,0,0,0.0,7,9,0.778,2,5,7,2,2,1,1,2,27,26.3,22,https://www.basketball-reference.com/boxscores/201311050BRK.html
2013-11-08,2014,4,25.221,3,30,-4,37.183,0,10,14,0.714,0,0,0.0,3,5,0.6,3,2,5,0,0,1,1,3,23,17.6,-11,https://www.basketball-reference.com/boxscores/201311080WAS.html
2013-11-09,2014,5,25.222,3,12,-5,32.1,1,6,13,0.462,0,0,0.0,4,4,1.0,2,5,7,0,1,1,2,4,16,10.3,-2,https://www.basketball-reference.com/boxscores/201311090BRK.html
2013-11-13,2014,6,25.226,3,26,-21,26.65,0,6,12,0.5,0,0,0.0,4,4,1.0,4,5,9,0,0,5,1,3,16,15.6,-19,https://www.basketball-reference.com/boxscores/201311130SAC.html
2013-11-15,2014,7,25.228,3,24,2,36.05,0,9,16,0.562,0,0,0.0,9,10,0.9,4,3,7,0,0,3,4,4,27,19.2,1,https://www.basketball-reference.com/boxscores/201311150PHO.html
2013-11-16,2014,8,25.229,3,13,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311160LAC.html
2013-11-18,2014,9,25.231,3,25,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311180BRK.html
2013-11-20,2014,10,25.233,3,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311200CHA.html
2013-11-22,2014,11,25.235,3,18,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311220MIN.html
2013-11-24,2014,12,25.237,3,9,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311240BRK.html
2013-11-26,2014,13,25.239,3,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311260TOR.html
2013-11-27,2014,14,25.24,3,14,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201311270BRK.html
2013-11-29,2014,15,25.242,3,11,-19,21.417,0,5,9,0.556,0,0,0.0,6,7,0.857,1,0,1,0,0,2,0,0,16,13.4,-14,https://www.basketball-reference.com/boxscores/201311290HOU.html
2013-11-30,2014,16,25.243,3,15,9,31.267,0,7,16,0.438,0,1,0.0,6,11,0.545,2,7,9,1,0,0,2,1,20,11.4,-4,https://www.basketball-reference.com/boxscores/201311300MEM.html
2013-12-03,2014,17,25.246,3,8,-24,21.233,1,3,9,0.333,0,0,0.0,6,6,1.0,1,1,2,1,1,1,1,4,12,7.7,-2,https://www.basketball-reference.com/boxscores/201312030BRK.html
2013-12-05,2014,18,25.248,3,20,-30,34.517,1,9,18,0.5,0,0,0.0,6,7,0.857,8,1,9,1,1,1,1,1,24,21.5,-23,https://www.basketball-reference.com/boxscores/201312050BRK.html
2013-12-07,2014,19,25.25,3,17,8,40.117,0,11,13,0.846,0,0,0.0,10,11,0.909,2,5,7,4,0,2,2,5,32,30.0,12,https://www.basketball-reference.com/boxscores/201312070MIL.html
2013-12-10,2014,20,25.253,3,2,8,37.383,1,10,13,0.769,0,0,0.0,4,5,0.8,1,2,3,2,0,1,1,4,24,19.3,18,https://www.basketball-reference.com/boxscores/201312100BRK.html
2013-12-12,2014,21,25.255,3,13,9,27.733,1,6,13,0.462,0,0,0.0,4,4,1.0,1,6,7,1,0,0,1,3,16,10.3,10,https://www.basketball-reference.com/boxscores/201312120BRK.html
